2012-03-31 21:59:27,313 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 21:59:27,315 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 21:59:27,318 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 21:59:27,319 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:00:59,706 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:00:59,708 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:00:59,713 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:00:59,714 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:01:09,514 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:09,516 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:01:09,518 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:09,519 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:01:32,016 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:32,018 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:01:32,021 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:32,022 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:01:50,992 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:50,994 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:01:50,995 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:50,996 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:01:57,977 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:57,978 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:01:57,980 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:01:57,981 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:05:41,089 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:05:41,093 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:05:41,094 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:05:41,096 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:06:27,444 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:27,446 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:06:27,448 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:27,449 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:06:45,549 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:45,568 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:06:45,571 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:45,573 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:06:53,562 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:53,566 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:06:53,572 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:06:53,574 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:07:54,212 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:07:54,215 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:07:54,218 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:07:54,220 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:14:33,896 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:14:33,899 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:14:33,902 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:14:33,903 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:18:20,614 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:18:20,616 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:18:20,618 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:18:20,620 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:18:40,030 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:18:40,033 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:18:40,035 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:18:40,036 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:20:11,063 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:20:11,066 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:20:11,069 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:20:11,071 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:20:53,673 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:20:53,676 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-03-31 22:20:53,679 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:20:53,681 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:21:45,681 [Worker-2] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo1.maven.org/maven2 in 2169519 ms
2012-03-31 22:35:44,686 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:35:44,697 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:35:44,701 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:35:44,703 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:36:14,724 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:36:14,728 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:36:14,730 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:36:14,732 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:52:33,889 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:52:33,910 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:52:33,913 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:52:33,926 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:53:39,345 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:53:39,348 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:53:39,351 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:53:39,352 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:53:47,622 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/com/sun/jersey/jersey-core/1.11/jersey-core-1.11-sources.jar
2012-03-31 22:53:53,635 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/sun/jersey/jersey-core/1.11/jersey-core-1.11-sources.jar
2012-03-31 22:53:54,019 [Worker-17] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sun.jersey:jersey-core:1.11
2012-03-31 22:53:54,359 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:53:54,361 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:53:54,362 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:53:54,364 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:58:08,869 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:58:08,872 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:58:08,874 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:58:08,876 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 22:59:23,425 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:59:23,427 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 22:59:23,430 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 22:59:23,431 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:00:12,866 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:00:12,868 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 23:00:12,869 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:00:12,871 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:02:18,301 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 23:02:19,649 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:02:19,651 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:02:19,652 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:02:19,654 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:02:19,654 [Worker-19] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 23:02:19,656 [Worker-19] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 23:02:19,663 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:02:20,875 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:02:20,878 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 23:02:20,881 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:02:20,882 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:03:02,774 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:03:02,777 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 23:03:02,779 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:03:02,781 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 23:03:43,761 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:03:43,763 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-03-31 23:03:43,765 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 23:03:43,767 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-02 09:27:59,170 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-02 09:27:59,469 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-04-02 09:27:59,474 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-02 09:27:59,509 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-02 09:32:43,863 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-02 09:32:43,870 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2012-04-02 09:32:43,875 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-02 09:32:43,888 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-03 09:12:37,165 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-03 09:12:37,309 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-03 09:12:37,313 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-03 09:12:37,315 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-03 09:13:23,306 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-03 09:13:23,359 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
